,Loss_G,Loss_D,Loss_D_0
682,0.717702,0.18259415,0.6352543
683,0.9079392,-0.2585172,0.39931875
684,0.8704927,-0.20814645,0.4328102
685,0.75054336,0.0005152954,0.4965315
686,0.6910996,-0.0052057374,0.43153656
687,0.66071385,0.13150118,0.5244332
688,0.62397134,0.27905717,0.63965493
689,0.6191396,0.08192602,0.41120645
690,0.57934153,0.09489915,0.42214325
691,0.45504916,0.20879333,0.36595935
692,0.52307236,0.15755525,0.43166816
693,0.46592823,0.05922244,0.25831854
694,0.5681094,0.0050237146,0.31384033
695,0.65337646,-0.009020779,0.44240317
696,0.5377119,0.27653039,0.55515534
697,0.6902049,-0.03362151,0.3777124
698,0.38297915,0.2955326,0.4313296
699,0.6069164,0.2667341,0.6201486
700,0.8370623,-0.21598877,0.38059938
701,0.79555047,0.04869627,0.5911766
702,0.62411845,0.044209074,0.3965578
703,0.7701914,-0.24814598,0.27712685
704,0.76623195,-0.093053564,0.41796434
705,0.72770995,0.12826253,0.5797796
706,0.6549224,0.26840687,0.66519886
707,0.5784028,0.080857605,0.39745793
708,0.64245534,0.12127158,0.5108599
709,0.7079613,0.009960711,0.43115607
710,0.6975334,-0.044762257,0.38571116
711,0.48183838,0.24870318,0.5032717
712,0.5800844,0.1554706,0.4962383
713,0.63363767,0.13075526,0.47985655
714,0.8267111,-0.28731564,0.29646662
715,0.5847011,-0.07947446,0.25404385
716,0.5126317,-0.13117677,0.1002399
717,0.33742929,0.024884278,0.12746403
718,0.65127635,-0.15889019,0.19588023
719,0.46112904,-0.08442729,0.13643588
720,0.33390188,0.08465848,0.18192433
721,0.43169287,0.079667434,0.24700025
722,0.37809992,-0.10434824,0.06992705
723,0.24545686,0.2754147,0.2646066
724,0.2706775,0.11925415,0.16289309
725,0.17661545,0.16196926,0.10081097
726,0.20146786,0.20112413,0.13734195
727,0.3153844,-0.12399486,-0.06637397
728,0.24502867,0.052585304,0.040164374
729,0.14461751,0.10695813,-0.005820877
730,0.2452617,0.15486749,0.12583901
731,0.14641115,0.25244558,0.14665867
732,0.3741093,-0.032209374,0.09690523
733,0.3934078,-0.0060017207,0.11403285
734,0.3585677,0.0915238,0.17031983
735,0.34358576,0.08844606,0.18383162
736,0.33005708,-0.0067479676,0.06490603
737,0.35727018,-0.0167205,0.10207107
738,0.21054178,0.13355225,0.08106674
739,0.49340978,-0.2427383,0.046586804
740,0.39139342,0.15004799,0.293944
741,0.62392133,-0.048494555,0.33371258
742,0.52967614,-0.085743584,0.19037588
743,0.44859785,0.0068394244,0.14539821
744,0.2928402,0.13240443,0.15606481
745,0.34467328,-0.083279505,0.02790245
746,0.46883318,-0.084306434,0.12813793
747,0.31756037,0.043426827,0.12579083
748,0.39282113,0.114770144,0.25562403
749,0.36591902,-0.20270514,-0.12220134
750,0.16304642,0.20458859,0.09714161
751,0.19908836,-0.022719396,-0.07599349
752,0.31356138,0.10352763,0.14724146
753,0.1918929,-0.056596883,-0.09439771
754,0.14445935,0.11717538,0.005815506
755,0.18939269,-0.032208793,-0.07251112
756,0.34154165,0.019304736,0.12145008
757,0.16589099,0.06254322,-0.0035038623
758,0.19099289,0.005032406,-0.11314841
759,0.35202885,-0.111680165,-0.009141405
760,-0.02062592,0.32797801,0.043774854
761,0.023532711,0.22700909,-0.019779377
762,0.23358528,-0.005375001,-0.046476007
763,0.26161325,-0.04517482,-0.08238958
764,0.18354252,0.009714229,-0.05608423
765,0.3403324,-0.14400698,-0.03056444
766,0.3227737,-0.20440279,-0.119221345
767,-0.013374519,0.22617589,-0.048972104
768,0.10084053,0.24802631,0.03786613
769,0.19532305,-0.04655905,-0.096434474
770,0.14180827,0.029824303,-0.040421285
771,0.22151116,-0.023342159,-0.044476535
772,0.016055448,0.2870256,0.069674164
773,0.26074597,-0.1569023,-0.14401786
774,0.1421935,0.19586952,0.0687645
775,0.0630054,0.15547046,-0.05855137
776,0.2358631,0.0019381394,-0.030930595
777,0.35949716,-0.19225836,-0.08781627
778,0.38328233,-0.31391704,-0.16071758
779,0.44145203,-0.045550026,0.11511615
780,0.2189004,0.08973423,0.059772685
781,0.37912437,0.04218524,0.15067795
782,0.26620474,0.13741878,0.13642845
783,0.171919,0.20931707,0.15918793
784,0.477162,-0.10043638,0.10960549
785,0.2756795,0.21056774,0.29965642
786,0.44456714,-0.04206677,0.12516147
787,0.36313805,0.120365754,0.23234564
788,0.41199332,0.0708429,0.22332019
789,0.44265485,-0.081102766,0.12697776
790,0.37393406,0.02854934,0.14160718
791,0.56387466,-0.0059152343,0.30122423
792,0.50231814,-0.099626616,0.16849221
793,0.41725922,0.07921647,0.23413345
794,0.7268485,-0.29956955,0.16030025
795,0.38355348,-0.11667858,0.017703626
796,0.48502827,-0.11215941,0.13198116
797,0.48891932,-0.15400808,0.058916382
798,0.35567176,0.08353994,0.16974624
799,0.4463465,-0.1686664,0.012608548
800,0.18858452,0.21356903,0.14182165
801,0.13669977,-0.04424788,-0.16408491
802,0.15247601,0.023727544,-0.09397548
803,0.059622757,0.049990725,-0.17029518
804,0.32314935,-0.15588212,-0.069715716
805,0.16994704,0.0391282,-0.020785008
806,0.12083987,-0.021512728,-0.15217876
807,0.021071358,0.12777701,-0.119151235
808,0.20001419,-0.16694658,-0.19663462
809,0.3098688,-0.00017739998,0.062254887
810,0.09935501,0.07437711,-0.093875535
811,0.10738032,0.16020362,-0.0035142368
812,0.08138239,0.0945687,-0.06168547
813,0.023717264,0.16279387,-0.046883766
814,0.12159962,0.15796784,0.033388726
815,0.26855803,0.040436488,-0.040296767
816,0.23361076,-0.15297115,-0.1692232
817,0.17663196,-0.04885551,-0.14925486
818,-0.01882258,0.31322393,0.030086253
819,0.15435329,0.11135357,-0.017049244
820,0.22123556,0.19587308,0.1332432
821,0.19988596,0.015543593,0.009009204
822,0.26317737,0.21948653,0.22599809
823,0.3068722,-0.10961221,-0.056254618
824,0.25065434,0.073026985,0.08199278
825,0.2562834,0.118368864,0.1370563
826,0.31888494,0.06497399,0.11952395
827,0.40442896,0.09148428,0.24444962
828,0.41340506,0.0853695,0.23310047
829,0.52371484,-0.079747684,0.21652621
830,0.3248778,0.123670645,0.21661313
831,0.35719973,0.082328886,0.19367307
832,0.48154005,-0.16428427,0.08357027
833,0.37466845,0.10413509,0.23332937
834,0.31802225,0.084468424,0.096356094
835,0.2773445,0.26193234,0.27687755
836,0.3285939,0.048708417,0.14328533
837,0.30364162,0.013796879,0.09422408
838,0.24236979,0.09627185,0.10890423
839,0.24500455,0.009889644,0.0045927763
840,0.13840124,0.17427993,0.065185815
841,0.15905567,0.14118484,0.0592283
842,0.11081653,0.18507148,0.022600353
843,0.2850695,-0.16374215,-0.12451164
844,0.03966109,0.047669265,-0.14707275
845,0.17107898,-0.014922397,-0.100750394
846,0.14059658,0.10910452,-0.021714516
847,0.07413841,0.09495929,-0.08665294
848,0.3029824,-0.20070204,-0.1502307
849,0.3812642,-0.329929,-0.18194331
850,0.10461268,0.1012407,-0.090039685
851,0.2937501,-0.21997687,-0.14849323
852,0.18988054,0.049636602,-0.047631904
853,0.1977392,0.025634833,-0.0125590945
854,0.10793733,0.24003151,0.10463555
855,0.32227626,-0.08827274,-0.03848061
856,0.14251193,0.15889043,0.04719705
857,0.1575713,0.06596243,0.0053501194
858,0.0547141,0.38853246,0.16018224
859,0.29215732,-0.25676128,-0.21499203
860,0.302968,-0.06281909,0.0059653553
861,0.30600795,-0.07606743,-0.03799785
862,0.22624207,0.05798214,-0.0042354786
863,0.28727698,0.20126505,0.25946596
864,0.4580636,-0.12654729,0.055077646
865,0.36700803,-0.13124898,0.010546509
866,0.2727321,0.036206,-0.014220132
867,0.29931328,0.06473377,0.07558909
868,0.5085339,-0.20562908,0.029668901
869,0.3356691,-0.02679078,0.09950494
870,0.49157196,-0.23656695,0.005569902
871,0.28119078,0.054257993,0.10034429
872,0.27440542,0.06945601,0.08205022
873,0.21097916,0.08122062,0.046655715
874,0.20324844,-0.09838258,-0.13165998
875,0.12517007,0.22628196,0.09536323
876,0.07401836,-0.15780012,-0.31479773
877,0.080352515,0.24878553,0.07576765
878,0.15159082,0.19680697,0.115452394
879,0.2636778,0.033435363,0.04060082
880,0.07341459,-0.042332113,-0.23787414
881,0.043947436,-0.05407789,-0.23776361
882,-0.035399333,0.028606256,-0.31783098
883,0.32028982,-0.10334139,-0.023160404
884,0.21542172,-0.007473704,-0.0018484427
885,0.069815025,0.18678017,0.0063714716
886,0.20294338,-0.0013982356,-0.009399514
887,-0.07544957,0.09378114,-0.20206262
888,0.0951448,0.14603072,0.0057628322
889,0.03525661,0.21885169,-0.017851885
890,0.16616595,-0.017342886,-0.115346484
891,0.035040244,0.1456383,-0.10697379
892,0.027262658,0.25220153,0.028763626
893,0.22823831,-0.040465135,-0.057223532
894,0.2695381,0.257996,0.27860424
895,0.43530545,-0.31336626,-0.12757891
896,0.25362,0.09562187,0.10153376
897,0.094824165,0.20028727,0.07426536
898,0.12149906,0.15016277,0.011641144
899,0.3125094,-0.1334143,-0.03160963
900,0.20365159,0.04861491,0.03742142
901,0.33586457,-0.03402957,0.035029743
902,0.5196027,-0.39598817,-0.116584234
903,0.1649802,0.073481135,0.0037995996
904,0.22560304,0.24146686,0.17340885
905,0.36192223,-0.20989436,-0.09997448
906,0.25951815,0.088296205,0.06279724
907,0.23100244,-0.17819375,-0.18057677
908,0.13028632,0.13707852,0.006675154
909,0.118036784,0.17479607,0.018063413
910,0.1045247,0.3119992,0.14001003
911,0.5277215,-0.21511754,0.04095858
912,0.36885,-0.12992448,-0.012993429
913,0.30561972,-0.054173265,0.0084358305
914,0.4103906,-0.04817356,0.13468678
915,0.2232489,-0.018496327,-0.009409807
916,0.33215225,-0.08754823,0.0025807288
917,0.2656871,-0.016826706,0.004687786
918,0.16206874,0.14700957,0.06516722
919,0.569193,-0.19614409,0.1388794
920,0.3431188,0.02341853,0.13113868
921,0.29787832,0.098705284,0.08780552
922,0.35610044,-0.08516747,0.044284508
923,0.48487398,-0.06304163,0.17498523
924,0.25385538,0.24412373,0.23922984
925,0.59829795,-0.11822551,0.24288225
926,0.38639447,0.05355966,0.1314308
927,0.20449765,0.25565714,0.21531159
928,0.43454713,0.058755815,0.22662306
929,0.3878859,-0.0063833594,0.14569288
930,0.48281586,0.10479306,0.3094885
931,0.27079833,0.22036473,0.23760837
932,0.30187365,0.12257478,0.15891354
933,0.50530696,-0.09448,0.18357259
934,0.35020983,-0.05106421,0.06932997
935,0.49961758,-0.16997573,0.08793448
936,0.4619003,-0.084979236,0.12599689
937,0.41810614,-0.12904952,0.038935736
938,0.321155,0.13447954,0.14065832
939,0.31051844,-0.02191156,0.04313213
940,0.40311915,-0.2512715,-0.06994737
941,0.22752663,0.01873986,-0.004250485
942,0.44688427,-0.18211748,0.029092796
943,0.3086031,-0.030104684,0.015961872
944,0.3547034,0.11013027,0.21055335
945,0.46050036,-0.10847287,0.116704434
946,0.5535975,-0.3092857,-0.018535204
947,0.2778678,0.39291903,0.45721373
948,0.5161242,0.07603827,0.36897475
949,0.5557641,-0.17709029,0.121164285
950,0.49885526,-0.10807853,0.08960257
951,0.5768078,-0.11804242,0.19739151
952,0.5201972,0.20601884,0.47994316
953,0.68156433,-0.09938583,0.28481618
954,0.5995029,0.06524844,0.40293524
955,0.60458606,-0.10827867,0.24460983
956,0.49499717,0.06925339,0.3056978
957,0.32122245,0.44486618,0.46411598
958,0.58879125,-0.32291996,0.033876855
959,0.587211,0.006364488,0.36542547
960,0.44417477,-0.09008051,0.07471329
961,0.46364513,-0.07135382,0.16259296
962,0.59124017,0.005016264,0.33461973
963,0.3656512,-0.028764507,0.08404556
964,0.3017626,0.08728475,0.15958397
965,0.35393828,0.06467828,0.13030612
966,0.6574018,-0.25444397,0.15227723
967,0.70781976,-0.10089639,0.3126992
968,0.52497596,-0.04525778,0.18429358
969,0.36680007,-0.0070109763,0.09698522
970,0.5039151,-0.17612408,0.0824624
971,0.47942483,0.17777076,0.35995138
972,0.50857574,-0.25868076,0.018341025
973,0.5555368,-0.058990624,0.24393208
974,0.537602,0.117433704,0.3978944
975,0.547526,-0.04771871,0.26421317
976,0.5324383,-0.025869392,0.26614523
977,0.3615813,0.2716236,0.38462836
978,0.5207813,-0.06276438,0.23457138
979,0.52785766,0.021994378,0.3241464
980,0.5571763,0.18770403,0.46821102
981,0.6730655,0.0059106615,0.45249504
982,0.56604815,-0.20239869,0.1117292
983,0.6353905,-0.17947184,0.19649237
984,0.4527673,0.07845762,0.25110877
985,0.6363743,-0.12233011,0.28917408
986,0.5719813,-0.056306496,0.28505367
987,0.6918375,-0.19143414,0.23959626
988,0.6086172,0.14872095,0.44771132
989,0.68415534,-0.03495787,0.44316414
990,0.5889051,0.021118656,0.35941902
991,0.5904825,0.1825072,0.56371295
992,0.63709533,-0.006795658,0.38741857
993,0.37214813,0.13380867,0.26779932
994,0.58454734,-0.08672325,0.27524254
995,0.6079528,-0.10095973,0.25234956
996,0.66531414,-0.11642958,0.28549618
997,0.5248625,-0.0029997379,0.27393997
998,0.4498734,0.25030816,0.41181695
999,0.7282129,0.10082287,0.5282654
1000,0.52215046,0.14255476,0.3905583
1001,0.5471247,0.21692125,0.52225184
1002,0.5818828,-0.118128814,0.22682802
1003,0.39718354,0.27613243,0.41421378
1004,0.32545254,0.31670094,0.33040938
1005,0.561514,-0.061132114,0.2598097
1006,0.59239554,0.039581735,0.35484588
1007,0.3921324,-0.0063967044,0.11442404
1008,0.56582433,-0.07429121,0.22862853
1009,0.5654306,0.043287676,0.36846668
1010,0.59461224,0.12493094,0.44659635
1011,0.6690682,-0.008823868,0.4117657
1012,0.5852122,0.00046703385,0.33678564
1013,0.6019153,-0.35251755,0.028109618
1014,0.6834594,-0.20806438,0.24531671
1015,0.6364676,-0.060060162,0.31663358
1016,0.60753363,-0.058236532,0.29414657
1017,0.69258714,-0.11557606,0.3093345
1018,0.5272882,0.16582307,0.45723855
1019,0.4740484,0.03388216,0.25533396
1020,0.6285235,-0.10295489,0.30525842
1021,0.6531806,-0.18024945,0.22053748
1022,0.5652891,-0.030924002,0.31545588
1023,0.6872865,-0.111769624,0.3604967
1024,0.6601973,-0.031106882,0.381303
1025,0.6189462,-0.05649479,0.28610384
1026,0.65394616,0.036986165,0.46002442
1027,0.59454,-0.043302834,0.30839407
1028,0.60144454,0.07056752,0.41739452
1029,0.7427462,-0.14700137,0.3461417
1030,0.87596726,-0.22288407,0.41288975
1031,0.49697718,0.22704236,0.4965397
1032,0.7173336,-0.22430664,0.25004
1033,0.55701226,0.08046954,0.37323773
1034,0.63308334,0.10157967,0.4980808
1035,0.6746639,-0.1840442,0.2765931
1036,0.6406576,-0.051851377,0.3305527
1037,0.68088686,-0.3911737,0.006415496
1038,0.5916042,-0.07291142,0.28552186
1039,0.71504337,0.009381228,0.497708
1040,0.66358495,-0.24284649,0.18062724
1041,0.6465313,-0.00812659,0.41471896
1042,0.49030596,0.35741776,0.58327854
1043,0.7222936,0.014826351,0.49716404
1044,0.73777986,0.038928676,0.4867088
1045,0.8236147,-0.22745782,0.3151983
1046,0.65987533,-0.11988824,0.28564757
1047,0.7492688,-0.11598979,0.3623207
1048,0.75141394,-0.206657,0.2716029
1049,0.58941776,-0.058441713,0.3108713
1050,0.74541354,-0.3147328,0.18051967
1051,0.5893325,-0.094102494,0.27023512
1052,0.76230836,-0.06734145,0.40787148
1053,0.49593675,0.30334955,0.5732386
1054,0.57073826,0.10325657,0.46414703
1055,0.4518434,0.30284628,0.486838
1056,0.5979806,-0.053963464,0.24878931
1057,0.5812539,0.030121585,0.36189774
1058,0.7440954,-0.17699365,0.32420567
1059,0.7904091,-0.042281177,0.50035816
1060,0.5704285,0.049755886,0.36270437
1061,0.620041,0.09567405,0.4514402
1062,0.6518433,-0.15631641,0.22181731
1063,0.64327466,-0.18475857,0.23096977
1064,0.63677204,0.06340464,0.43599787
1065,0.6969565,-0.108665414,0.34249082
1066,0.69053465,-0.20955828,0.21292382
1067,0.5522623,0.006038686,0.2832183
1068,0.72585213,-0.046687737,0.40312946
1069,0.733733,-0.20277196,0.29582036
1070,0.7541805,-0.06079124,0.44800097
1071,0.51072335,0.12455985,0.38861072
1072,0.7876807,-0.05297219,0.5160987
1073,0.671303,0.046740316,0.4690985
1074,0.77856994,-0.14689416,0.36127663
1075,0.68209565,0.06139011,0.51422995
1076,0.77245355,-0.08767579,0.40696567
1077,0.71458375,-0.21875316,0.2584339
1078,0.8027358,-0.1777345,0.3549964
1079,0.78221923,-0.10326468,0.44477707
1080,0.6322418,0.13427721,0.5386559
1081,0.78143173,-0.015678294,0.5240953
1082,0.62261516,0.20310332,0.5752938
1083,0.57049227,0.13790423,0.46367633
1084,0.82080626,-0.124077134,0.4510214
1085,0.6296539,0.14612876,0.49112743
1086,0.73980975,-0.114176124,0.41613337
1087,0.672908,0.109787256,0.57022995
1088,0.7858883,-0.16622037,0.38244078
1089,0.9896721,-0.26004824,0.50489354
1090,0.73975396,-0.026374651,0.47693142
1091,0.8636639,-0.25217682,0.3677778
1092,0.6442189,0.37001324,0.7671363
1093,0.9393392,-0.19228604,0.5203331
1094,0.95495594,-0.004176395,0.7122663
1095,1.0034423,-0.18733212,0.6248849
1096,1.0217211,-0.36792883,0.4177333
1097,0.93311745,0.002055208,0.74347866
1098,0.9058399,-0.06293159,0.59007317
1099,0.85078275,-0.14799118,0.4449373
1100,1.124351,-0.42489114,0.48988622
1101,0.8442241,0.036645908,0.6129272
1102,0.9167917,-0.04606601,0.5991805
1103,0.89278466,-0.030881844,0.59115374
1104,0.8079518,-0.06503855,0.47050375
1105,0.8978574,-0.14640087,0.4895961
1106,0.7603643,-0.110796735,0.4073877
1107,0.8570795,-0.054652423,0.5543964
1108,0.7821833,-0.06328944,0.4680835
1109,0.7550428,-0.09442242,0.43996206
1110,0.71198773,-0.06964349,0.40768024
1111,0.71812385,0.10067686,0.55612177
1112,0.6945797,0.1127944,0.56918645
1113,0.51046,0.23683776,0.39900276
1114,0.73459476,-0.021331016,0.47924212
1115,0.78962,-0.03478116,0.4684893
1116,0.66916305,0.1721496,0.5840415
1117,0.6525936,0.09244107,0.5093148
1118,0.6242983,0.057249665,0.4219375
1119,0.6492623,0.13527533,0.5653627
1120,0.72182965,0.0939655,0.5183055
1121,0.91318345,-0.14619654,0.49637657
1122,0.7688814,-0.14952673,0.38294452
1123,0.7560806,-0.034090247,0.48408148
1124,0.7720691,0.07916759,0.5789654
1125,0.8138921,0.13274868,0.6970497
1126,0.8254016,0.056425292,0.6117917
1127,0.8593487,-0.06989413,0.55460274
1128,0.8907411,-0.1342847,0.47695684
1129,0.77600396,0.04586325,0.5948597
1130,0.9227349,-0.08980836,0.5810926
1131,0.91151875,-0.054810025,0.5954132
1132,1.1926322,-0.30182987,0.644386
1133,0.8790984,0.03731664,0.61276555
1134,0.7732981,0.13548009,0.6536588
1135,0.94117886,0.026409205,0.68834996
1136,1.0112716,-0.083677836,0.6662751
1137,0.81869274,-0.19910657,0.3763578
1138,0.9424891,0.045677643,0.76850164
1139,0.9380473,-0.047040872,0.6297335
1140,1.1455584,-0.31402,0.54634356
1141,0.77623796,0.05415502,0.59343576
1142,0.7923393,-0.03965051,0.48927566
1143,0.89489895,-0.047799245,0.6114364
1144,0.8899409,-0.09309803,0.56116027
1145,0.9749528,-0.055010557,0.66163075
1146,0.96585494,0.015363029,0.711312
1147,1.1059246,-0.06935962,0.74829084
1148,0.92755425,-0.0994772,0.6147978
1149,0.93382084,-0.005236566,0.6805319
1150,0.8878022,0.06254159,0.7307913
1151,1.143455,-0.18733121,0.6885287
1152,0.9982072,-0.13092715,0.6746365
1153,1.0026011,-0.21333198,0.5615942
1154,1.0831525,0.011689182,0.84131956
1155,1.0292538,-0.266962,0.5236178
1156,1.2404962,-0.3229458,0.648542
1157,1.1244378,-0.17648819,0.7191963
1158,1.1183765,0.048458263,0.84060836
1159,1.0052333,-0.023280196,0.74411976
1160,0.9516292,-0.028535813,0.68431866
1161,1.1992903,-0.25006127,0.6659157
1162,0.9739272,0.035781123,0.79101837
1163,1.0445535,-0.01309212,0.7767161
1164,1.0247048,-0.1406573,0.60556054
1165,0.9878097,-0.15981916,0.5447301
1166,0.9792483,-0.25773555,0.4821357
1167,0.7770493,0.14614782,0.6650579
1168,0.916909,-0.1525902,0.53269315
1169,0.8764604,0.079735436,0.7070125
1170,0.8818554,0.012640021,0.6523692
1171,1.0878857,-0.20205122,0.6161618
1172,1.0426122,-0.20090835,0.58342797
1173,1.0904598,-0.12042454,0.72617024
1174,1.065333,-0.16876799,0.65365976
1175,1.0779518,-0.07973233,0.7153815
1176,0.9694715,0.055687062,0.75149345
1177,0.8813497,-0.0067418283,0.6349579
1178,0.94727683,0.04140314,0.7436746
1179,1.0055959,0.01536325,0.7459114
1180,1.118649,-0.33540636,0.5408555
1181,1.0500674,-0.21550605,0.5241632
1182,1.0585675,-0.14380573,0.68433356
1183,0.8233249,0.06355032,0.62344295
1184,0.9583058,0.104277685,0.7959706
1185,0.85145426,0.14049935,0.73401326
1186,1.015958,-0.09950829,0.6817935
1187,0.9349184,0.0873525,0.7918284
1188,0.93576884,-0.06940067,0.6510759
1189,1.0811856,-0.23852795,0.62383807
1190,1.008719,-0.10669463,0.63172776
1191,0.853722,-0.09420537,0.5459585
1192,0.88532764,-0.15156987,0.51606315
1193,1.0397258,-0.1319592,0.6707885
1194,0.8471452,0.2407251,0.8677221
1195,0.8949458,-0.090848885,0.5175085
1196,0.9679751,-0.07532076,0.61725175
1197,1.0977631,-0.20636082,0.65330863
1198,1.0430001,-0.1566054,0.6417641
1199,0.8362818,-0.013262153,0.5488856
1200,1.0214101,-0.29020563,0.4781488
1201,1.093708,-0.04903785,0.807344
1202,0.9899733,0.07743924,0.836252
1203,1.0157653,0.07906464,0.8306954
1204,1.0585493,-0.28242186,0.5776257
1205,1.0014108,-0.28554118,0.5035701
1206,0.96907544,0.12665346,0.7968244
1207,1.0396372,-0.0978298,0.6909266
1208,0.9283585,0.13296376,0.74913836
1209,0.8648075,0.25549567,0.84955335
1210,1.052513,0.007946117,0.8212352
1211,0.8078896,0.13699034,0.68576205
1212,1.0202436,-0.010593938,0.7750374
1213,0.96953404,-0.030427257,0.6584106
1214,0.8007438,-0.13477708,0.43089244
1215,1.0504127,-0.10974375,0.6927736
1216,0.9502152,-0.06821479,0.61832815
1217,0.95180935,0.045967717,0.71885216
1218,0.8292538,-0.14703766,0.46512276
1219,0.8264315,-0.09667775,0.47344542
1220,0.74183106,-0.052223157,0.44877407
1221,1.0905303,-0.26854235,0.5346834
1222,0.76200724,0.15819518,0.68203855
1223,0.9381414,-0.07979298,0.5730766
1224,1.0093591,-0.18716346,0.5951853
1225,0.9529629,-0.1767059,0.5367783
1226,0.95248485,-0.01558884,0.65459365
1227,0.9240531,-0.14083722,0.5352969
1228,0.79439914,0.27068165,0.77660036
1229,1.0456936,-0.06992916,0.7377802
1230,1.0240943,-0.26120493,0.533142
1231,0.9314699,0.050193872,0.72684544
1232,0.8490181,0.16341114,0.77583283
1233,0.8973311,-0.12569854,0.48956266
1234,0.8121126,0.029910168,0.6093429
1235,0.7189731,0.036241855,0.5041134
1236,0.92675906,0.045857802,0.7171383
1237,1.1044431,-0.10905394,0.77136594
1238,1.0869609,-0.16153196,0.6135938
1239,0.97881997,-0.02808506,0.6950457
1240,1.0354104,0.10738708,0.8696495
1241,0.9001191,0.10133636,0.75611347
1242,1.0047307,0.008212739,0.7516596
1243,0.93598163,-0.023353947,0.652285
1244,0.9953747,-0.11294307,0.59826636
1245,1.102098,-0.23080213,0.64505816
1246,0.8767103,-0.00059354305,0.6444033
1247,1.221775,-0.1921547,0.79980165
1248,0.84850913,0.12978043,0.733831
1249,0.96905637,-0.103834145,0.5949409
1250,0.81930137,-0.13504383,0.45176288
1251,0.9434519,-0.12658174,0.5387111
1252,0.80459094,0.11464262,0.65204775
1253,0.87377095,0.08713892,0.62942445
1254,0.99162793,-0.15672976,0.55610174
1255,1.0174333,-0.2132251,0.5500231
1256,0.76981026,0.10078209,0.60116726
1257,0.7540297,0.12541127,0.6327563
1258,0.78529865,-0.011912644,0.50558877
1259,0.8546962,-0.068899415,0.56724685
1260,0.85304064,-0.19024447,0.4326258
1261,1.1078238,-0.23808606,0.6181251
1262,0.8220657,0.10283952,0.6535645
1263,0.8299606,0.0149486065,0.54528147
1264,0.9486743,0.048664544,0.7288942
1265,0.8290104,-0.11386315,0.46226135
1266,0.9092274,-0.09439135,0.54817545
1267,0.88401973,-0.21305078,0.41657346
1268,0.78745997,-0.14988263,0.38154417
1269,0.7612828,-0.13807341,0.40459013
1270,0.76195157,0.16356932,0.72173935
1271,0.9250145,-0.14072877,0.55938303
1272,0.9062782,-0.13227624,0.5432005
1273,0.74908185,0.020377958,0.50939536
1274,0.7782161,-0.0043006623,0.5507295
1275,0.9374116,-0.13000473,0.5996177
1276,0.98824733,-0.2537226,0.4558109
1277,0.89898515,-0.15791012,0.49924564
1278,0.8247308,-0.06117565,0.5211951
1279,1.0779502,-0.17901626,0.6646727
1280,0.90043056,0.09010138,0.75827515
1281,0.8738035,-0.07183783,0.56410426
1282,0.8630988,-0.015963819,0.5991957
1283,0.7246509,0.169761,0.6283528
1284,0.9843513,-0.12702137,0.59879285
1285,0.9421034,-0.051565588,0.6544349
1286,0.8834832,0.09535638,0.7201154
1287,0.80781907,-0.12670916,0.41234124
1288,0.87351906,-0.029462282,0.56764424
1289,0.9183428,-0.20932323,0.45341715
1290,1.1292071,-0.14752251,0.7153304
1291,0.923126,0.08799595,0.7221828
1292,1.0486207,-0.15404816,0.6315331
1293,0.8189401,0.09534153,0.68228996
1294,0.807421,-0.10495031,0.45514473
1295,0.93296885,-0.084709205,0.5360619
1296,0.902288,-0.24392533,0.3943491
1297,0.9469703,-0.09573822,0.588427
1298,0.82003474,-0.050432853,0.53826594
1299,0.8004883,0.04302552,0.5791691
1300,0.69114345,0.15441659,0.60428053
1301,0.7769524,0.2943149,0.8172482
1302,0.91638637,-0.04016774,0.61407214
1303,0.71521527,0.0804995,0.5253934
1304,1.0117455,-0.20221646,0.5818688
1305,1.0774602,-0.13790329,0.69147396
1306,1.1569756,-0.21020092,0.676201
1307,0.92158616,0.1906779,0.8448149
1308,0.9134471,0.05547192,0.73568094
1309,1.0245882,-0.13659123,0.6498611
1310,0.8692515,-0.23743375,0.41311967
1311,0.93180275,-0.14831665,0.5562115
1312,0.9302508,-0.25750774,0.43543208
1313,0.7554203,0.049033634,0.5658181
1314,0.8788349,-0.06920306,0.5099187
1315,0.78796256,-0.11799971,0.41363388
1316,0.81519103,-0.15622097,0.38858265
1317,0.8341534,0.0024498883,0.5823341
1318,0.74825794,0.038252935,0.5585201
1319,0.90318704,-0.2615802,0.41492093
1320,0.86254305,-0.1957024,0.44856215
1321,0.7608489,-0.032857224,0.48157704
1322,0.7000428,-0.036882784,0.42899522
1323,0.740244,-0.074183255,0.4250058
1324,0.734263,0.11852886,0.58913696
1325,0.7037151,0.16903113,0.6189816
1326,0.9752071,-0.010989321,0.6896908
1327,1.0255609,-0.0061100256,0.79818404
1328,0.98967385,-0.21562327,0.5451658
1329,0.8817742,-0.017071111,0.60809964
1330,0.9264007,-0.15815985,0.5385791
1331,0.7990675,0.15666717,0.71659774
1332,1.0568509,-0.12643892,0.69581103
1333,0.8483396,0.03387853,0.6197365
1334,0.85988665,-0.034065593,0.5762174
1335,0.9294074,0.004028188,0.68932337
1336,1.0312874,-0.036328215,0.7402699
1337,0.9574562,-0.1333221,0.6140631
1338,0.90803635,0.058258135,0.7191163
1339,0.8613154,-0.020407965,0.6062125
1340,1.04241,-0.37789243,0.4074375
1341,0.80021787,0.033454485,0.59692043
